1656400500000,21118.13119394,21119.46872879,21111.15066212,21111.32971919,0,1656400559999,0,59,0,0,0
1656400560000,21111.17699192,21115.25376717,21107.87821566,21115.25376717,0,1656400619999,0,60,0,0,0
1656400620000,21115.61558535,21115.61558535,21108.61022071,21115.29924192,0,1656400679999,0,60,0,0,0
1656400680000,21115.29924192,21115.37015101,21108.84647626,21109.41011263,0,1656400739999,0,60,0,0,0
1656400740000,21109.29883687,21112.90032121,21103.65845707,21103.65845707,0,1656400799999,0,60,0,0,0
1656400800000,21103.39285373,21103.39285373,21095.85790556,21096.31245101,0,1656400859999,0,60,0,0,0
1656400860000,21097.55608737,21105.52232677,21097.55608737,21105.52232677,0,1656400919999,0,60,0,0,0
1656400920000,21105.33687222,21110.29555404,21102.65457121,21102.65457121,0,1656400979999,0,60,0,0,0
1656400980000,21102.65457121,21111.88827424,21102.65457121,21107.55417929,0,1656401039999,0,60,0,0,0
1656401040000,21107.55781566,21107.55781566,21104.42188434,21105.35324444,0,1656401099999,0,60,0,0,0
1656401100000,21105.01726768,21105.01726768,21098.47832424,21098.70741515,0,1656401159999,0,60,0,0,0
1656401160000,21097.18677879,21104.03165556,21096.15729040,21104.03165556,0,1656401219999,0,60,0,0,0
1656401220000,21104.03165556,21104.42482020,21067.78902172,21070.62041970,0,1656401279999,0,56,0,0,0
1656401280000,21070.52122172,21073.80666414,21066.39336919,21069.44510859,0,1656401339999,0,60,0,0,0
1656401340000,21069.44510859,21077.58542475,21069.06329040,21076.48375404,0,1656401399999,0,58,0,0,0
1656401400000,21076.09173283,21080.55528737,21074.51841970,21080.55528737,0,1656401459999,0,60,0,0,0
1656401460000,21080.29662980,21086.57768131,21076.07354798,21083.75965707,0,1656401519999,0,60,0,0,0
1656401520000,21083.71602071,21084.56356162,21079.40058535,21081.30717374,0,1656401579999,0,60,0,0,0
1656401580000,21081.87262828,21083.56347677,21066.45238586,21066.45238586,0,1656401639999,0,60,0,0,0
1656401640000,21067.01602222,21081.06017879,21063.10668535,21080.92962980,0,1656401699999,0,60,0,0,0
1656401700000,21082.12235707,21090.87194596,21081.88286515,21088.26502677,0,1656401759999,0,60,0,0,0
1656401760000,21088.27048131,21088.27048131,21084.75883788,21088.17032273,0,1656401819999,0,60,0,0,0
1656401820000,21088.19647828,21105.23788636,21087.82920556,21102.47189949,0,1656401879999,0,60,0,0,0
1656401880000,21100.08826313,21107.31431970,21089.08692980,21089.29965707,0,1656401939999,0,60,0,0,0
1656401940000,21087.42147525,21095.07266263,21084.24970505,21094.04720808,0,1656401999999,0,58,0,0,0
1656402000000,21093.40783485,21100.23853586,21092.67550253,21100.13979949,0,1656402059999,0,54,0,0,0
1656402060000,21098.45844697,21099.20511465,21094.00652374,21094.07892879,0,1656402119999,0,60,0,0,0
1656402120000,21094.06240051,21094.55058232,21087.42406818,21088.25651869,0,1656402179999,0,58,0,0,0
1656402180000,21088.65630859,21091.50539949,21075.19575606,21075.32242323,0,1656402239999,0,60,0,0,0
1656402240000,21075.58787778,21078.98926263,21069.50793889,21070.98272727,0,1656402299999,0,60,0,0,0
1656402300000,21070.98272727,21073.33493434,21066.82770808,21070.61056162,0,1656402359999,0,60,0,0,0
1656402360000,21071.87965253,21076.71028030,21070.74213081,21072.60123182,0,1656402419999,0,60,0,0,0
1656402420000,21073.60668636,21075.52008030,21072.76494394,21074.89840657,0,1656402479999,0,60,0,0,0
1656402480000,21074.88205606,21074.88205606,21053.12264545,21054.37588167,0,1656402539999,0,60,0,0,0
1656402540000,21053.09588167,21055.21649242,21039.38424293,21039.38424293,0,1656402599999,0,60,0,0,0
1656402600000,21037.65151566,21047.30429848,21035.57920354,21035.57920354,0,1656402659999,0,59,0,0,0
1656402660000,21035.54283990,21055.10760859,21028.45639343,21053.82845000,0,1656402719999,0,60,0,0,0
1656402720000,21053.78845000,21060.98690051,21051.20118939,21058.67578232,0,1656402779999,0,60,0,0,0
1656402780000,21058.65032778,21062.07013889,21053.45768485,21056.50468182,0,1656402839999,0,60,0,0,0
1656402840000,21056.98338434,21061.41552222,21056.21792980,21057.96470657,0,1656402899999,0,60,0,0,0
1656402900000,21057.94652475,21060.27100152,21056.59137929,21060.03806414,0,1656402959999,0,60,0,0,0
1656402960000,21060.03806414,21065.43181616,21060.03806414,21064.08664949,0,1656403019999,0,60,0,0,0
1656403020000,21064.08846768,21071.30081970,21064.01822576,21071.30081970,0,1656403079999,0,60,0,0,0
1656403080000,21071.30081970,21073.40197828,21067.94832071,21072.17900960,0,1656403139999,0,60,0,0,0
1656403140000,21072.47870707,21082.62560455,21072.47870707,21078.78559697,0,1656403199999,0,60,0,0,0
1656403200000,21078.75136717,21094.44303131,21078.75136717,21091.73920556,0,1656403259999,0,60,0,0,0
1656403260000,21091.85193283,21096.73728232,21089.14245051,21096.73728232,0,1656403319999,0,60,0,0,0
1656403320000,21096.89000960,21108.35681061,21096.89000960,21107.44891263,0,1656403379999,0,60,0,0,0
1656403380000,21110.27436717,21114.26199848,21102.89618434,21113.57591364,0,1656403439999,0,60,0,0,0
1656403440000,21113.22136818,21113.22136818,21102.12967828,21102.45331465,0,1656403499999,0,60,0,0,0
1656403500000,21102.41305556,21104.48225758,21101.09412071,21104.39058788,0,1656403559999,0,58,0,0,0
1656403560000,21104.37967879,21109.34905657,21086.71237576,21088.49509495,0,1656403619999,0,58,0,0,0
1656403620000,21087.99873131,21090.63162980,21081.20958990,21090.53391212,0,1656403679999,0,60,0,0,0
1656403680000,21090.53391212,21090.93573030,21085.64323586,21085.64323586,0,1656403739999,0,60,0,0,0
1656403740000,21085.64323586,21085.64323586,21070.85917374,21072.97371919,0,1656403799999,0,60,0,0,0
1656403800000,21072.94056111,21094.23980859,21072.94056111,21093.90082222,0,1656403859999,0,60,0,0,0
1656403860000,21093.58491667,21106.31181616,21093.14305051,21105.34090707,0,1656403919999,0,60,0,0,0
1656403920000,21105.34090707,21106.05940909,21103.85915758,21105.09328030,0,1656403979999,0,60,0,0,0
1656403980000,21105.05509848,21105.36418939,21100.30331818,21104.28762374,0,1656404039999,0,60,0,0,0
1656404040000,21104.24762374,21135.92708586,21102.42300000,21106.18722980,0,1656404099999,0,60,0,0,0
1656404100000,21105.77995707,21109.42661970,21077.24300859,21077.46300859,0,1656404159999,0,60,0,0,0
1656404160000,21077.39103838,21080.00598384,21074.76701818,21074.83610909,0,1656404219999,0,60,0,0,0
1656404220000,21074.83610909,21084.57171818,21074.80992929,21080.15511515,0,1656404279999,0,58,0,0,0
1656404280000,21079.73909697,21085.32817172,21072.58687071,21084.38481212,0,1656404339999,0,60,0,0,0
1656404340000,21084.32844848,21085.44615354,21077.93821768,21078.59276313,0,1656404399999,0,60,0,0,0
1656404400000,21078.59276313,21087.56167172,21078.27212020,21087.56167172,0,1656404459999,0,60,0,0,0
1656404460000,21087.47836768,21087.47836768,21078.63070000,21084.58287273,0,1656404519999,0,58,0,0,0
1656404520000,21081.62287273,21099.98549242,21080.42122677,21095.26636364,0,1656404579999,0,60,0,0,0
1656404580000,21095.26636364,21095.26636364,21090.25341061,21091.90253586,0,1656404639999,0,60,0,0,0
1656404640000,21091.44881768,21092.61390455,21085.34273182,21086.71546212,0,1656404699999,0,60,0,0,0
1656404700000,21086.71546212,21088.72391566,21082.78635707,21087.08205606,0,1656404759999,0,60,0,0,0
1656404760000,21087.08569242,21087.36627525,21082.36231869,21082.86941970,0,1656404819999,0,58,0,0,0
1656404820000,21080.42870253,21083.41351061,21078.75076818,21080.05548535,0,1656404879999,0,58,0,0,0
1656404880000,21079.81140455,21081.09481869,21079.75867727,21080.91633384,0,1656404939999,0,60,0,0,0
1656404940000,21080.53516212,21084.18850404,21080.27347525,21084.16486768,0,1656404999999,0,60,0,0,0
1656405000000,21084.16486768,21089.73987980,21083.56249848,21089.28164293,0,1656405059999,0,60,0,0,0
1656405060000,21089.28164293,21089.47005253,21074.31041566,21074.81966364,0,1656405119999,0,53,0,0,0
1656405120000,21076.45378030,21079.91490960,21074.58122677,21075.23888636,0,1656405179999,0,60,0,0,0
1656405180000,21075.23888636,21076.76585202,21069.77718939,21071.30872677,0,1656405239999,0,60,0,0,0
1656405240000,21071.31054495,21072.44103081,21069.27117222,21069.27117222,0,1656405299999,0,60,0,0,0
1656405300000,21069.22947626,21072.05820960,21066.06102475,21068.28792929,0,1656405359999,0,60,0,0,0
1656405360000,21068.20480960,21073.00292374,21065.93249568,21071.40697576,0,1656405419999,0,60,0,0,0
1656405420000,21070.87243030,21084.18984444,21070.87243030,21083.99544495,0,1656405479999,0,58,0,0,0
1656405480000,21084.59908131,21114.97429495,21084.48955051,21108.30694394,0,1656405539999,0,60,0,0,0
1656405540000,21108.30694394,21128.80176515,21107.43438636,21128.61315404,0,1656405599999,0,60,0,0,0
1656405600000,21129.30042677,21130.69113131,21108.02172222,21108.02172222,0,1656405659999,0,60,0,0,0
1656405660000,21108.01990404,21116.42023939,21107.72172222,21114.04016010,0,1656405719999,0,60,0,0,0
1656405720000,21113.81147374,21123.95376515,21113.09723182,21123.51290503,0,1656405779999,0,60,0,0,0
1656405780000,21123.51290503,21126.26604141,21116.53600404,21118.55899596,0,1656405839999,0,60,0,0,0
1656405840000,21118.19717778,21127.89393030,21116.14673636,21127.89393030,0,1656405899999,0,60,0,0,0
1656405900000,21128.15393030,21207.26068889,21124.73115859,21195.51254091,0,1656405959999,0,60,0,0,0
1656405960000,21196.01072273,21252.65601465,21194.96800505,21197.72037172,0,1656406019999,0,55,0,0,0
1656406020000,21200.65120707,21214.94281212,21192.29909293,21196.55358889,0,1656406079999,0,60,0,0,0
1656406080000,21196.55358889,21234.93498939,21196.55358889,21225.65914697,0,1656406139999,0,59,0,0,0
1656406140000,21225.74909545,21228.99273182,21206.88653174,21212.49955758,0,1656406199999,0,60,0,0,0
1656406200000,21212.49955758,21251.99282677,21212.49955758,21251.01100859,0,1656406259999,0,60,0,0,0
1656406260000,21251.01100859,21266.73850051,21236.89934091,21236.89934091,0,1656406319999,0,60,0,0,0
1656406320000,21237.64115909,21252.86411465,21237.64115909,21241.82701313,0,1656406379999,0,60,0,0,0
1656406380000,21241.12701313,21256.42874343,21237.92836364,21254.89191919,0,1656406439999,0,60,0,0,0
1656406440000,21253.42282828,21264.61551212,21251.71373737,21262.82985556,0,1656406499999,0,60,0,0,0
1656406500000,21263.95559293,21331.21885556,21262.60104747,21295.97812273,0,1656406559999,0,60,0,0,0
1656406560000,21295.67270202,21300.58361111,21278.85856970,21279.53493333,0,1656406619999,0,56,0,0,0
1656406620000,21280.90784040,21316.14545455,21271.44569293,21306.01284646,0,1656406679999,0,60,0,0,0
1656406680000,21310.91284646,21331.73180606,21307.42586465,21323.15516061,0,1656406739999,0,60,0,0,0
1656406740000,21323.88606970,21324.08885303,21313.26402677,21316.40717727,0,1656406799999,0,60,0,0,0
1656406800000,21316.35445000,21346.90420758,21316.35445000,21346.31430707,0,1656406859999,0,60,0,0,0
1656406860000,21346.19794343,21364.86361263,21320.05244343,21360.78344141,0,1656406919999,0,60,0,0,0
1656406920000,21361.51643990,21363.27303333,21347.30986869,21362.26030606,0,1656406979999,0,60,0,0,0
1656406980000,21353.93581616,21361.33580101,21348.39373939,21355.66241818,0,1656407039999,0,60,0,0,0
1656407040000,21355.53332727,21361.20227677,21351.09349899,21352.98477828,0,1656407099999,0,58,0,0,0
1656407100000,21353.27568737,21379.06131465,21351.27848232,21376.77382475,0,1656407159999,0,60,0,0,0
1656407160000,21376.38837020,21376.38837020,21355.81615455,21365.16384394,0,1656407219999,0,59,0,0,0
1656407220000,21364.89293485,21406.40164949,21364.89293485,21406.40164949,0,1656407279999,0,60,0,0,0
1656407280000,21407.47074040,21407.47074040,21379.23650101,21380.24737778,0,1656407339999,0,60,0,0,0
1656407340000,21380.30749091,21387.78990606,21379.09612727,21387.05823108,0,1656407399999,0,58,0,0,0
1656407400000,21386.23823108,21394.75025707,21385.45664957,21391.66706465,0,1656407459999,0,60,0,0,0
1656407460000,21391.46888283,21392.84413737,21378.25257172,21378.25257172,0,1656407519999,0,60,0,0,0
1656407520000,21379.57438990,21390.11478384,21378.77438990,21388.09447980,0,1656407579999,0,57,0,0,0
1656407580000,21387.67253434,21393.42474545,21376.15375455,21376.15375455,0,1656407639999,0,60,0,0,0
1656407640000,21375.68102727,21376.08669141,21367.75623131,21376.08669141,0,1656407699999,0,60,0,0,0
1656407700000,21375.45214596,21382.72725202,21374.50850960,21380.63350455,0,1656407759999,0,60,0,0,0
1656407760000,21381.10444394,21386.35501717,21379.39411061,21385.25143889,0,1656407819999,0,60,0,0,0
1656407820000,21385.25143889,21385.25143889,21358.72289394,21359.26471212,0,1656407879999,0,60,0,0,0
1656407880000,21359.26107576,21379.97163384,21358.40289394,21375.82318131,0,1656407939999,0,60,0,0,0
1656407940000,21375.82318131,21375.82318131,21366.74154697,21368.63901768,0,1656407999999,0,60,0,0,0
1656408000000,21368.63901768,21374.62605404,21368.63901768,21373.99113384,0,1656408059999,0,60,0,0,0
1656408060000,21374.07113384,21386.38701869,21374.06470556,21377.85932677,0,1656408119999,0,60,0,0,0
1656408120000,21380.42214646,21382.93694646,21374.23460051,21378.09128434,0,1656408179999,0,60,0,0,0
1656408180000,21377.61210152,21391.05363179,21377.08805000,21379.22974596,0,1656408239999,0,60,0,0,0
1656408240000,21379.08610960,21379.08610960,21368.69652273,21372.50813939,0,1656408299999,0,60,0,0,0
1656408300000,21372.50813939,21373.73682222,21367.25384495,21368.96486768,0,1656408359999,0,60,0,0,0
1656408360000,21370.57032222,21374.96117879,21366.80422626,21366.80422626,0,1656408419999,0,60,0,0,0
1656408420000,21366.80422626,21366.97073737,21349.40792222,21349.40792222,0,1656408479999,0,60,0,0,0
1656408480000,21348.69155859,21348.69155859,21333.57747879,21335.30485051,0,1656408539999,0,60,0,0,0
1656408540000,21336.15740000,21352.19235657,21336.02649091,21350.32679584,0,1656408599999,0,60,0,0,0
1656408600000,21350.32315947,21351.57152362,21344.18085202,21346.09710051,0,1656408659999,0,60,0,0,0
1656408660000,21346.06073687,21346.06073687,21327.29493990,21329.48316515,0,1656408719999,0,60,0,0,0
1656408720000,21329.48316515,21338.38431263,21329.05485859,21335.23584293,0,1656408779999,0,60,0,0,0
1656408780000,21333.99766111,21349.37959343,21333.99766111,21349.37959343,0,1656408839999,0,56,0,0,0
1656408840000,21350.20151061,21354.08895051,21345.71752677,21353.83215808,0,1656408899999,0,60,0,0,0
1656408900000,21353.82488535,21355.30905354,21347.19643131,21347.19643131,0,1656408959999,0,60,0,0,0
1656408960000,21346.06975505,21346.76448232,21337.09937677,21339.54205505,0,1656409019999,0,60,0,0,0
1656409020000,21339.17841869,21339.17841869,21330.86447677,21330.86447677,0,1656409079999,0,60,0,0,0
1656409080000,21330.96811313,21346.36793990,21330.96811313,21336.25865707,0,1656409139999,0,60,0,0,0
1656409140000,21336.09865707,21339.14410657,21331.18716717,21335.15450808,0,1656409199999,0,60,0,0,0
1656409200000,21335.15087172,21335.53376566,21302.74564697,21306.01808384,0,1656409259999,0,60,0,0,0
1656409260000,21305.33081111,21309.83090455,21303.28107778,21303.28107778,0,1656409319999,0,56,0,0,0
1656409320000,21302.46792222,21303.01194646,21289.62448586,21289.62448586,0,1656409379999,0,60,0,0,0
1656409380000,21289.71692424,21289.76237879,21270.29216212,21275.55048485,0,1656409439999,0,56,0,0,0
1656409440000,21274.51952475,21274.58776667,21263.42021616,21263.97177980,0,1656409499999,0,60,0,0,0
1656409500000,21264.92450707,21265.38549596,21254.40571111,21260.65507879,0,1656409559999,0,60,0,0,0
1656409560000,21262.06416970,21281.79114545,21260.22465707,21261.58769899,0,1656409619999,0,60,0,0,0
1656409620000,21261.63133535,21287.01998788,21261.63133535,21283.85167374,0,1656409679999,0,60,0,0,0
1656409680000,21283.85167374,21311.57450101,21283.85167374,21309.49997980,0,1656409739999,0,59,0,0,0
1656409740000,21311.04256869,21315.21134949,21305.99517115,21306.95698933,0,1656409799999,0,60,0,0,0
1656409800000,21306.95698933,21309.40541717,21304.13808384,21304.17444747,0,1656409859999,0,60,0,0,0
1656409860000,21304.66717475,21308.70967727,21301.07952273,21303.55532172,0,1656409919999,0,56,0,0,0
1656409920000,21302.22155960,21309.78298586,21302.22155960,21308.08541717,0,1656409979999,0,60,0,0,0
1656409980000,21308.52905354,21314.62071414,21298.10821162,21298.10821162,0,1656410039999,0,60,0,0,0
1656410040000,21296.52821162,21301.53234040,21287.34326970,21288.43728485,0,1656410099999,0,58,0,0,0
1656410100000,21291.03570808,21292.76010505,21286.86006869,21289.18264141,0,1656410159999,0,60,0,0,0
1656410160000,21289.20691818,21293.88097828,21288.45216111,21291.01965657,0,1656410219999,0,60,0,0,0
1656410220000,21291.01965657,21291.58068636,21286.48411919,21288.51896061,0,1656410279999,0,60,0,0,0
1656410280000,21288.51896061,21288.51896061,21275.68778636,21275.68778636,0,1656410339999,0,59,0,0,0
1656410340000,21277.09869545,21277.55258535,21269.52923182,21270.34960657,0,1656410399999,0,60,0,0,0
1656410400000,21270.56597020,21275.92206717,21251.33373485,21254.92172929,0,1656410459999,0,60,0,0,0
1656410460000,21254.66900202,21263.79341111,21253.54536566,21262.32432020,0,1656410519999,0,60,0,0,0
1656410520000,21263.07924949,21269.35150202,21260.88016566,21263.87493232,0,1656410579999,0,60,0,0,0
1656410580000,21263.89399141,21266.09354646,21257.46805404,21258.49897424,0,1656410639999,0,60,0,0,0
1656410640000,21258.49533788,21263.96420051,21252.33711465,21252.33711465,0,1656410699999,0,60,0,0,0
1656410700000,21252.50620556,21259.15832677,21252.43956364,21257.57830253,0,1656410759999,0,58,0,0,0
1656410760000,21257.03161970,21262.74559394,21254.93112879,21262.28291768,0,1656410819999,0,60,0,0,0
1656410820000,21262.27928131,21264.36175707,21260.41359495,21262.79687172,0,1656410879999,0,60,0,0,0
1656410880000,21262.79687172,21269.15397980,21262.79687172,21265.90846162,0,1656410939999,0,60,0,0,0
1656410940000,21265.53601616,21269.52818384,21260.75853123,21260.75853123,0,1656410999999,0,60,0,0,0
1656411000000,21260.75853123,21266.47667374,21259.60472118,21263.78539091,0,1656411059999,0,60,0,0,0
1656411060000,21263.75266364,21269.03107323,21263.75266364,21265.56200101,0,1656411119999,0,60,0,0,0
